x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.31508827209472656,0.7385546565055847,0.35714441537857056,0.6907964944839478,0.3688375651836395,0.6101274490356445,0.342791885137558,0.5548307299613953,0.3122403621673584,0.523984432220459,0.35601696372032166,0.5534827709197998,0.3541005253791809,0.5122969150543213,0.3548181653022766,0.5607779622077942,0.35470521450042725,0.6085345149040222,0.3168365955352783,0.5634790658950806,0.30802565813064575,0.5121663808822632,0.3195100426673889,0.5707207322120667,0.3275320827960968,0.6186321377754211,0.28203436732292175,0.5866485834121704,0.27207639813423157,0.544127881526947,0.29269662499427795,0.6003189086914062,0.30341285467147827,0.6384339332580566,0.2509794235229492,0.6212548017501831,0.24969516694545746,0.5937914252281189,0.2687368392944336,0.6312816143035889,0.278435617685318,0.6549701690673828,13
0.31648218631744385,0.7402651309967041,0.3602774739265442,0.6913063526153564,0.37075328826904297,0.6073065996170044,0.34451478719711304,0.5513457655906677,0.31365835666656494,0.5208165049552917,0.3548518121242523,0.5520132780075073,0.3511570692062378,0.5111417770385742,0.3508908450603485,0.5581875443458557,0.3511980175971985,0.6069626808166504,0.3165853023529053,0.5633746385574341,0.30652081966400146,0.5121188759803772,0.3173758089542389,0.5694373846054077,0.3263183832168579,0.6179073452949524,0.2821909487247467,0.5872582197189331,0.27233198285102844,0.544903039932251,0.29202914237976074,0.6018084287643433,0.3031575381755829,0.641087532043457,0.25225529074668884,0.6220921277999878,0.2513319253921509,0.5935100317001343,0.2694520652294159,0.6317738890647888,0.27887576818466187,0.6565280556678772,13
0.30513715744018555,0.7452974915504456,0.34696507453918457,0.6937401294708252,0.35705268383026123,0.610293984413147,0.3280269205570221,0.5547187924385071,0.296089231967926,0.5250676870346069,0.3448903560638428,0.5589311122894287,0.3398124873638153,0.515521228313446,0.34075048565864563,0.5632445812225342,0.3414359986782074,0.6090365648269653,0.30575457215309143,0.5701817870140076,0.29409465193748474,0.5159734487533569,0.30649930238723755,0.5730301737785339,0.31619444489479065,0.6196243762969971,0.27129074931144714,0.5935398936271667,0.25919556617736816,0.5520148873329163,0.2822241485118866,0.6067453622817993,0.296081006526947,0.6432627439498901,0.24068665504455566,0.6273841857910156,0.23983213305473328,0.6023048758506775,0.2610369324684143,0.6380325555801392,0.27403929829597473,0.6597400903701782,13
0.29746928811073303,0.7486740350723267,0.33538585901260376,0.6988402605056763,0.3408050239086151,0.6175932884216309,0.30533361434936523,0.5652235746383667,0.2727808654308319,0.5326767563819885,0.338107705116272,0.5585606694221497,0.33206555247306824,0.516112208366394,0.329505056142807,0.5648491978645325,0.3284152150154114,0.6127244234085083,0.2972646951675415,0.57011479139328,0.28523126244544983,0.5152504444122314,0.29470834136009216,0.5741095542907715,0.3032150864601135,0.621477484703064,0.2615545988082886,0.5935572981834412,0.24731896817684174,0.5516307950019836,0.26871931552886963,0.6059808731079102,0.28234022855758667,0.6407170295715332,0.22997380793094635,0.6282950043678284,0.2277134507894516,0.6032312512397766,0.2479388266801834,0.6381895542144775,0.26080527901649475,0.6575330495834351,13
0.297527015209198,0.7520495057106018,0.33673471212387085,0.7000325918197632,0.3413143754005432,0.6188510060310364,0.30812153220176697,0.5644237399101257,0.2768310010433197,0.5301565527915955,0.337166965007782,0.5599844455718994,0.3303992450237274,0.5151047110557556,0.32844144105911255,0.5631818175315857,0.3278142809867859,0.6119104623794556,0.2971321642398834,0.571298360824585,0.2852596342563629,0.514204204082489,0.2942624092102051,0.5718672275543213,0.3021784722805023,0.6185686588287354,0.26164326071739197,0.5951766967773438,0.24798354506492615,0.5527439713478088,0.268719881772995,0.6075698137283325,0.28174880146980286,0.6435992121696472,0.23075401782989502,0.6306272745132446,0.22712352871894836,0.6036489605903625,0.24708032608032227,0.6385870575904846,0.25994038581848145,0.6590228080749512,13
0.29682740569114685,0.752521276473999,0.336648166179657,0.698088526725769,0.3423753082752228,0.6178463101387024,0.31010958552360535,0.5637415647506714,0.2795739471912384,0.5293669700622559,0.3372689485549927,0.560254693031311,0.32994788885116577,0.5146936774253845,0.32778775691986084,0.563128650188446,0.32717859745025635,0.6116479635238647,0.297432541847229,0.5716735124588013,0.28445833921432495,0.5142295956611633,0.29361864924430847,0.5717180967330933,0.30202367901802063,0.6181252002716064,0.26204410195350647,0.595706045627594,0.24789293110370636,0.5532098412513733,0.26859262585639954,0.60825115442276,0.28177425265312195,0.6442317962646484,0.2312166690826416,0.6311920285224915,0.22713491320610046,0.6047289967536926,0.24687689542770386,0.63974928855896,0.2596566081047058,0.6600587368011475,13
0.2928168475627899,0.7568666934967041,0.32878682017326355,0.7033343315124512,0.32969412207603455,0.6217641830444336,0.2902221381664276,0.5703186392784119,0.25843605399131775,0.5345582365989685,0.3314482271671295,0.5588299036026001,0.3302752375602722,0.5167996287345886,0.32490062713623047,0.5646723508834839,0.3216532766819,0.6128682494163513,0.2903938591480255,0.5694799423217773,0.28465142846107483,0.5067301988601685,0.2902895212173462,0.5657973289489746,0.2963472008705139,0.6146465539932251,0.2544844150543213,0.5942351818084717,0.24259282648563385,0.5529283881187439,0.2637747526168823,0.6081483364105225,0.27738073468208313,0.6428775787353516,0.22342216968536377,0.6316218376159668,0.2222510278224945,0.6025019288063049,0.24438519775867462,0.6390403509140015,0.25901544094085693,0.6595486402511597,13
0.2918586730957031,0.7584963440895081,0.3297213613986969,0.7013533711433411,0.33041679859161377,0.621418297290802,0.2899383306503296,0.5692439079284668,0.25754910707473755,0.5308476686477661,0.33374664187431335,0.5638917684555054,0.32978424429893494,0.5146207809448242,0.32392871379852295,0.5640456676483154,0.3210812211036682,0.6148276329040527,0.29248592257499695,0.574797511100769,0.2844863831996918,0.5062738656997681,0.28951048851013184,0.5662896037101746,0.29512929916381836,0.6166988611221313,0.2555710971355438,0.5977118611335754,0.24166664481163025,0.5549477934837341,0.2624572515487671,0.6110879182815552,0.2761514484882355,0.6466176509857178,0.22315789759159088,0.631883978843689,0.21989959478378296,0.6038313508033752,0.24128256738185883,0.6402071118354797,0.255330353975296,0.6601741909980774,13
0.29161739349365234,0.7594359517097473,0.3298969268798828,0.7017428874969482,0.33049827814102173,0.6225543022155762,0.29012542963027954,0.5702178478240967,0.25794097781181335,0.5319040417671204,0.33388257026672363,0.5641505718231201,0.330756276845932,0.5147387385368347,0.3245193362236023,0.5632437467575073,0.32144081592559814,0.614007830619812,0.2928174138069153,0.5743548274040222,0.28545916080474854,0.5060007572174072,0.28976303339004517,0.5660691857337952,0.29522278904914856,0.6164559721946716,0.2560582458972931,0.5969850420951843,0.24272941052913666,0.5535361170768738,0.2625713050365448,0.6097901463508606,0.27598682045936584,0.6456483006477356,0.22376158833503723,0.6313018798828125,0.2206638902425766,0.6026191115379333,0.24145181477069855,0.6394022107124329,0.2554626166820526,0.6600391268730164,13
0.28894931077957153,0.7588794231414795,0.3253747820854187,0.7004702687263489,0.3248697817325592,0.6192654371261597,0.2836672067642212,0.5692898035049438,0.25183069705963135,0.5315694808959961,0.3271075487136841,0.559998095035553,0.32605135440826416,0.5137280821800232,0.32028767466545105,0.5625612139701843,0.31753483414649963,0.6117129325866699,0.2861991226673126,0.5710534453392029,0.28182530403137207,0.5031908750534058,0.28525152802467346,0.5611701607704163,0.2899133563041687,0.6108986139297485,0.24987313151359558,0.5950629115104675,0.23680825531482697,0.5510746836662292,0.2579798698425293,0.6045279502868652,0.2727896273136139,0.6406002640724182,0.21865656971931458,0.6312190294265747,0.21696771681308746,0.6042518615722656,0.23941905796527863,0.6378574371337891,0.2552616000175476,0.6577394604682922,13
0.2878296375274658,0.7578539252281189,0.324974000453949,0.7005181312561035,0.3256351053714752,0.6186693906784058,0.2854946255683899,0.5671273469924927,0.253553181886673,0.5286733508110046,0.32902657985687256,0.5616663098335266,0.3267723023891449,0.5111992955207825,0.32153794169425964,0.5630089044570923,0.3179565668106079,0.6156039237976074,0.28785762190818787,0.5736424326896667,0.2791628837585449,0.5049357414245605,0.2855691909790039,0.5658355355262756,0.29177290201187134,0.616132915019989,0.25086677074432373,0.5970948934555054,0.23671452701091766,0.5510790944099426,0.25915399193763733,0.6072587966918945,0.2733703553676605,0.6438987851142883,0.21859273314476013,0.6318557858467102,0.21662241220474243,0.6034080386161804,0.23953181505203247,0.6394318342208862,0.2539220154285431,0.6603344082832336,13
0.287799209356308,0.756862223148346,0.32482588291168213,0.69991135597229,0.32505568861961365,0.6176196336746216,0.28430137038230896,0.5659589171409607,0.25217100977897644,0.5275407433509827,0.32832926511764526,0.5601112842559814,0.3263997733592987,0.5122250914573669,0.3210185170173645,0.5630409717559814,0.31737494468688965,0.6153592467308044,0.2872423231601715,0.5722821950912476,0.28002163767814636,0.5044404864311218,0.28577694296836853,0.5643389225006104,0.29093137383461,0.6152199506759644,0.25035133957862854,0.5962824821472168,0.23670721054077148,0.552192211151123,0.2592999041080475,0.6072382926940918,0.27369263768196106,0.6440306305885315,0.21835482120513916,0.6316970586776733,0.21660716831684113,0.603335440158844,0.2395402044057846,0.6388072371482849,0.25440776348114014,0.6598432660102844,13
0.2789098024368286,0.75633704662323,0.31811296939849854,0.698447585105896,0.3216053545475006,0.6213160157203674,0.28521794080734253,0.5676223635673523,0.2556397616863251,0.5280338525772095,0.3234853744506836,0.5665314793586731,0.32309892773628235,0.5149948000907898,0.3161482512950897,0.5611073970794678,0.3114287257194519,0.6104028820991516,0.28307387232780457,0.5751195549964905,0.2785378098487854,0.5045725107192993,0.282170832157135,0.5620061159133911,0.2863493263721466,0.6115529537200928,0.24632643163204193,0.5961697101593018,0.23421838879585266,0.5471299290657043,0.2531924545764923,0.6020774841308594,0.2657053470611572,0.6397649645805359,0.2131236046552658,0.6291443109512329,0.21127265691757202,0.5991027355194092,0.23118412494659424,0.6328863501548767,0.24393196403980255,0.6541500687599182,13
0.2777816653251648,0.7560335993766785,0.31776416301727295,0.7004653215408325,0.32246527075767517,0.6215323805809021,0.2865559458732605,0.5669594407081604,0.25678253173828125,0.5279605984687805,0.32521265745162964,0.5646617412567139,0.3230118751525879,0.5146301984786987,0.316273957490921,0.5624476671218872,0.311729371547699,0.6137094497680664,0.2842578589916229,0.5733383297920227,0.277687668800354,0.5046424269676208,0.28156742453575134,0.5649757385253906,0.28572893142700195,0.6155763268470764,0.2470381110906601,0.5943986773490906,0.23444508016109467,0.547734260559082,0.2531954348087311,0.6043018698692322,0.26525700092315674,0.6415294408798218,0.21380190551280975,0.6271800398826599,0.21199262142181396,0.5976243615150452,0.2314474880695343,0.6335049867630005,0.24353601038455963,0.6548473834991455,13
0.2667948007583618,0.7556138038635254,0.30921828746795654,0.696885347366333,0.3165927231311798,0.6182664036750793,0.28369826078414917,0.5644640326499939,0.25169607996940613,0.531325101852417,0.31371116638183594,0.5625835657119751,0.3146263360977173,0.515740692615509,0.31047868728637695,0.5613885521888733,0.3070283532142639,0.6101287603378296,0.27370721101760864,0.5706173181533813,0.2705444097518921,0.5082396268844604,0.2763701379299164,0.5624611973762512,0.28024590015411377,0.6106383204460144,0.23675322532653809,0.5918279886245728,0.22767531871795654,0.5445920825004578,0.2460932433605194,0.5989031195640564,0.25617942214012146,0.6369507312774658,0.2035198211669922,0.6251336336135864,0.2039346992969513,0.5935865044593811,0.22193235158920288,0.6299428939819336,0.2314363718032837,0.6541585922241211,13
0.2565303444862366,0.76161789894104,0.29739975929260254,0.7071196436882019,0.3033115863800049,0.6253369450569153,0.26935556530952454,0.5691673755645752,0.2382321059703827,0.5306069850921631,0.3044734299182892,0.5694929361343384,0.3100810647010803,0.520771324634552,0.30307286977767944,0.5667303800582886,0.29624009132385254,0.6162510514259338,0.26387014985084534,0.576572597026825,0.26439014077186584,0.5077100992202759,0.26709192991256714,0.5639889240264893,0.26898109912872314,0.6165603995323181,0.2262435257434845,0.5970948934555054,0.2185167521238327,0.5486990809440613,0.23726220428943634,0.6041697859764099,0.2483465075492859,0.6445317268371582,0.19216085970401764,0.6295375823974609,0.19527137279510498,0.5965089797973633,0.21590745449066162,0.6331953406333923,0.22784937918186188,0.6589405536651611,13
0.256160169839859,0.7620522975921631,0.29780998826026917,0.7061670422554016,0.3040156364440918,0.6257737278938293,0.2673930823802948,0.5707125067710876,0.23616206645965576,0.5322741270065308,0.3062945604324341,0.5725071430206299,0.3092213273048401,0.5197656154632568,0.3023544251918793,0.5661057829856873,0.2949432134628296,0.6184285283088684,0.2655147612094879,0.580115795135498,0.2636803090572357,0.5094759464263916,0.26676419377326965,0.5659804344177246,0.2676191031932831,0.6178269982337952,0.227349191904068,0.5998448133468628,0.21811453998088837,0.5481407046318054,0.23636135458946228,0.604326605796814,0.24600598216056824,0.644959568977356,0.19237074255943298,0.6315519213676453,0.19365781545639038,0.5974667072296143,0.21290042996406555,0.6334397792816162,0.22288791835308075,0.6581418514251709,13
0.255731999874115,0.7612910866737366,0.29736974835395813,0.7043740153312683,0.3034546971321106,0.6237874627113342,0.26641568541526794,0.5693857669830322,0.2349555641412735,0.5319325923919678,0.306233674287796,0.5708311796188354,0.308143675327301,0.5193439722061157,0.3018907308578491,0.5664055943489075,0.29503604769706726,0.6185702085494995,0.26547878980636597,0.5787665843963623,0.26350730657577515,0.5096659064292908,0.26670098304748535,0.5668862462043762,0.26759079098701477,0.6182884573936462,0.22736872732639313,0.598885178565979,0.21822002530097961,0.5483534336090088,0.23614564538002014,0.604377806186676,0.24562181532382965,0.6443368196487427,0.19235718250274658,0.6308578848838806,0.1934542953968048,0.597204327583313,0.21230123937129974,0.6331229209899902,0.22224704921245575,0.6573114991188049,13
0.2554275393486023,0.7643425464630127,0.29796189069747925,0.7109156847000122,0.3038879632949829,0.6268525123596191,0.2637954652309418,0.5724607110023499,0.2323751598596573,0.5343170762062073,0.3052655756473541,0.5740724205970764,0.3092157542705536,0.5217136144638062,0.30141401290893555,0.5708158612251282,0.2941799759864807,0.6221717000007629,0.26406148076057434,0.5805845856666565,0.26331010460853577,0.5091012120246887,0.2662181258201599,0.5696202516555786,0.26768213510513306,0.6215031743049622,0.2259121835231781,0.5998322367668152,0.21703164279460907,0.5490598678588867,0.23569847643375397,0.6091828346252441,0.24590621888637543,0.648720383644104,0.19133451581001282,0.631651759147644,0.19350400567054749,0.6003398895263672,0.21354292333126068,0.6393498182296753,0.22428934276103973,0.6622329354286194,13
0.2557237446308136,0.7647682428359985,0.29816392064094543,0.7100468873977661,0.30364927649497986,0.6264277696609497,0.26330944895744324,0.5728425979614258,0.23212988674640656,0.5340274572372437,0.3047676384449005,0.5729073286056519,0.3089789152145386,0.5210633873939514,0.30176109075546265,0.5714915990829468,0.2948625385761261,0.6231047511100769,0.26377010345458984,0.5797345042228699,0.26292064785957336,0.5084840059280396,0.26603513956069946,0.570029616355896,0.26752474904060364,0.6220187544822693,0.22571633756160736,0.599278450012207,0.21692965924739838,0.5487593412399292,0.23581108450889587,0.6097492575645447,0.24606911838054657,0.649446964263916,0.19107507169246674,0.6312669515609741,0.19292998313903809,0.6006381511688232,0.21314983069896698,0.6396029591560364,0.22390809655189514,0.6619691848754883,13
0.2555692791938782,0.7648505568504333,0.2982177138328552,0.709959864616394,0.304015576839447,0.6260127425193787,0.2638567090034485,0.5721083283424377,0.23259024322032928,0.533382773399353,0.30451974272727966,0.5729168057441711,0.30851346254348755,0.5207546353340149,0.3014869689941406,0.571317732334137,0.29490819573402405,0.6229561567306519,0.2636611759662628,0.5800029039382935,0.26234370470046997,0.5088316798210144,0.26566579937934875,0.5701600313186646,0.26750338077545166,0.6220606565475464,0.22575075924396515,0.5995858907699585,0.21675345301628113,0.5482153296470642,0.23569941520690918,0.6091470718383789,0.24610842764377594,0.6492111086845398,0.19118870794773102,0.6315552592277527,0.19276653230190277,0.6004613041877747,0.21293261647224426,0.6392731070518494,0.22364255785942078,0.6619824767112732,13
0.2577002942562103,0.7635781764984131,0.30018922686576843,0.7083719968795776,0.3041928708553314,0.6284167170524597,0.26642081141471863,0.5724821090698242,0.2358243763446808,0.532412588596344,0.31052669882774353,0.5731574892997742,0.3135990500450134,0.5217751264572144,0.30648481845855713,0.571609377861023,0.30026471614837646,0.6231051087379456,0.26967766880989075,0.5806484818458557,0.2696320414543152,0.5093029141426086,0.2717864513397217,0.5713803172111511,0.2727105915546417,0.6230904459953308,0.2314443290233612,0.6002466082572937,0.22289106249809265,0.5504640936851501,0.24114112555980682,0.608254611492157,0.25103339552879333,0.6455516815185547,0.19689884781837463,0.632502555847168,0.19891291856765747,0.6027846932411194,0.21871015429496765,0.6409856677055359,0.22888895869255066,0.662879228591919,13
0.25937551259994507,0.763590931892395,0.3007565438747406,0.707176923751831,0.30547162890434265,0.6246634125709534,0.2674000859260559,0.5704917907714844,0.23659387230873108,0.5315634608268738,0.30902934074401855,0.5753380656242371,0.3129620850086212,0.5225014090538025,0.3058170974254608,0.571260929107666,0.2984978258609772,0.6222847104072571,0.2685679495334625,0.58211350440979,0.26931506395339966,0.5090388059616089,0.2719855308532715,0.5686653852462769,0.2720873951911926,0.6196399331092834,0.23029062151908875,0.6008052825927734,0.2220470905303955,0.5501313805580139,0.24093158543109894,0.6085403561592102,0.2504955530166626,0.6472494006156921,0.1955186128616333,0.6316600441932678,0.19865426421165466,0.6002224087715149,0.2180759757757187,0.6374730467796326,0.2274332493543625,0.6597569584846497,13
0.26003575325012207,0.7612960338592529,0.30194929242134094,0.7085354924201965,0.3086337447166443,0.6266308426856995,0.269746333360672,0.5712751746177673,0.23940688371658325,0.5295581817626953,0.3104621469974518,0.5705033540725708,0.31670287251472473,0.5202855467796326,0.30999377369880676,0.5696927905082703,0.3028196096420288,0.6216889023780823,0.2699756920337677,0.5770537257194519,0.27221447229385376,0.5061609745025635,0.2738683223724365,0.5687747597694397,0.27371644973754883,0.621063232421875,0.23206700384616852,0.5963028073310852,0.22541338205337524,0.5474804639816284,0.24323631823062897,0.6085270047187805,0.25244852900505066,0.6473031044006348,0.19695472717285156,0.6281065344810486,0.20055659115314484,0.5970966815948486,0.22075340151786804,0.6368797421455383,0.2309669703245163,0.6590774059295654,13
0.26164382696151733,0.7601750493049622,0.3033784031867981,0.7058457136154175,0.30924561619758606,0.6249797940254211,0.2718602418899536,0.5700306296348572,0.24408625066280365,0.5274477005004883,0.31134656071662903,0.5711686015129089,0.31717950105667114,0.5198320746421814,0.3096977174282074,0.5683501362800598,0.30197542905807495,0.6201353073120117,0.271023690700531,0.5782930254936218,0.2709346115589142,0.5072781443595886,0.2740766704082489,0.5674183368682861,0.2757272720336914,0.6194067001342773,0.23319274187088013,0.5975805521011353,0.22517479956150055,0.5470031499862671,0.24457161128520966,0.6055179834365845,0.25526994466781616,0.6460978984832764,0.19850072264671326,0.6295342445373535,0.2010306417942047,0.5972025990486145,0.2218928337097168,0.6348989605903625,0.23315562307834625,0.6591511368751526,13
0.2618619203567505,0.7591150999069214,0.302802711725235,0.7067180871963501,0.30906838178634644,0.6250802874565125,0.27123895287513733,0.5702325105667114,0.2428508698940277,0.527355968952179,0.31149715185165405,0.5711840391159058,0.3173976540565491,0.5200920701026917,0.3098311722278595,0.5689170956611633,0.30182084441185,0.620853841304779,0.2709846496582031,0.5783495306968689,0.27176645398139954,0.50618976354599,0.2743728458881378,0.5678786039352417,0.2752538025379181,0.6203531622886658,0.23308652639389038,0.597520649433136,0.22523561120033264,0.5471932291984558,0.24400544166564941,0.6070379018783569,0.25399020314216614,0.6471624374389648,0.19823619723320007,0.6289123892784119,0.20065762102603912,0.5974094867706299,0.22116149961948395,0.635994553565979,0.23193992674350739,0.6595026850700378,13
0.26154306530952454,0.7588096261024475,0.3026772737503052,0.7067224383354187,0.3089139759540558,0.6258430480957031,0.2712315618991852,0.571342408657074,0.24286675453186035,0.5287505388259888,0.3117557764053345,0.5709644556045532,0.31760919094085693,0.5197333693504333,0.3102436661720276,0.5691194534301758,0.3023780584335327,0.6210325956344604,0.27114465832710266,0.5780801773071289,0.2717649042606354,0.5066052675247192,0.2747628092765808,0.568210244178772,0.2758616805076599,0.6200663447380066,0.23311948776245117,0.5972420573234558,0.22530849277973175,0.5472022294998169,0.2442692071199417,0.6070135235786438,0.25428134202957153,0.6468849182128906,0.1982995867729187,0.6287941336631775,0.2010602056980133,0.5979332327842712,0.22171853482723236,0.6364578604698181,0.23251548409461975,0.6597397327423096,13
0.26359474658966064,0.7593134641647339,0.30714014172554016,0.7068324685096741,0.3139853775501251,0.625786304473877,0.2748877704143524,0.5717185735702515,0.24490290880203247,0.5320432186126709,0.3127589225769043,0.5704746246337891,0.31738191843032837,0.520417332649231,0.31027188897132874,0.5695910453796387,0.3026057779788971,0.622085452079773,0.2720916271209717,0.5779603719711304,0.2709007263183594,0.510333776473999,0.2750034034252167,0.5717231035232544,0.27694547176361084,0.6238792538642883,0.23424787819385529,0.5971153378486633,0.22653713822364807,0.5462231040000916,0.2458028346300125,0.6057083606719971,0.2557428479194641,0.6461604237556458,0.199734628200531,0.6286280155181885,0.20364651083946228,0.5968738198280334,0.22364194691181183,0.6356350779533386,0.2332344800233841,0.6592242121696472,13
0.2643471956253052,0.7582122087478638,0.3065734803676605,0.7060413360595703,0.3132191300392151,0.6245561838150024,0.27453696727752686,0.5713030099868774,0.24427710473537445,0.5314871668815613,0.3129889965057373,0.5686448216438293,0.3179863691329956,0.5214282274246216,0.31121233105659485,0.571215808391571,0.3034335970878601,0.6231833696365356,0.27273455262184143,0.5753886699676514,0.2730174660682678,0.5087963938713074,0.2762272357940674,0.5697629451751709,0.2773723602294922,0.6211796998977661,0.2349053919315338,0.5945720076560974,0.22752165794372559,0.546298086643219,0.24611760675907135,0.6069568395614624,0.25602132081985474,0.6469475626945496,0.20019078254699707,0.626309335231781,0.20319926738739014,0.5967945456504822,0.22291630506515503,0.6361827254295349,0.23272180557250977,0.6588730216026306,13
0.2639440596103668,0.7587575912475586,0.30650314688682556,0.7061410546302795,0.3132939338684082,0.6253089308738708,0.2752858102321625,0.571886420249939,0.24566461145877838,0.5317367911338806,0.31313493847846985,0.5695757269859314,0.3174395263195038,0.5208228230476379,0.31071239709854126,0.5702717304229736,0.3030703663825989,0.6222820281982422,0.2726309299468994,0.5767788290977478,0.2712516486644745,0.5107550621032715,0.2752373218536377,0.5717132687568665,0.27717360854148865,0.6227508783340454,0.23466496169567108,0.595840573310852,0.22691993415355682,0.5461283326148987,0.24572937190532684,0.606067419052124,0.25564372539520264,0.64638751745224,0.19999003410339355,0.6273373961448669,0.20333856344223022,0.5971846580505371,0.22316795587539673,0.6357694268226624,0.23294177651405334,0.6588155627250671,13
0.26697203516960144,0.7623273134231567,0.3080436587333679,0.7109857797622681,0.3134814500808716,0.6314624547958374,0.2766578495502472,0.5754833817481995,0.24746379256248474,0.5340310335159302,0.31746378540992737,0.5726107358932495,0.3221214711666107,0.5240137577056885,0.31458979845046997,0.571172833442688,0.3070301413536072,0.6230281591415405,0.27668488025665283,0.5796287655830383,0.27609431743621826,0.5122265219688416,0.2795315980911255,0.5726940631866455,0.28127217292785645,0.6238676905632019,0.23856788873672485,0.5988786220550537,0.23146012425422668,0.5512509942054749,0.25004616379737854,0.6087514758110046,0.2596903145313263,0.6470211148262024,0.20372481644153595,0.630886435508728,0.20759651064872742,0.5999650955200195,0.22733423113822937,0.6376221179962158,0.23710280656814575,0.65976482629776,13
0.2665839195251465,0.7621603012084961,0.30778998136520386,0.7096500396728516,0.31458306312561035,0.6288108825683594,0.277914434671402,0.572698175907135,0.24934817850589752,0.5306382179260254,0.317406564950943,0.5718976855278015,0.32115575671195984,0.5230271816253662,0.3147847056388855,0.5716820359230042,0.3074418008327484,0.6238986849784851,0.27682608366012573,0.5785319209098816,0.2764749825000763,0.5104669332504272,0.2799345552921295,0.5703368186950684,0.2806348502635956,0.6218240857124329,0.2388983517885208,0.5979588031768799,0.23125651478767395,0.5503594279289246,0.24982504546642303,0.6092436909675598,0.2592461109161377,0.6485923528671265,0.20392587780952454,0.629864513874054,0.20666243135929108,0.5991612672805786,0.22635704278945923,0.6369626522064209,0.2362428903579712,0.6594452857971191,13
0.27012285590171814,0.7611131072044373,0.31296011805534363,0.7068457007408142,0.31734699010849,0.6275267004966736,0.2792905271053314,0.572449803352356,0.2494230568408966,0.5325297713279724,0.32076898217201233,0.5729472041130066,0.32658517360687256,0.5227991342544556,0.31881287693977356,0.5716651082038879,0.3112245202064514,0.6236515641212463,0.28048577904701233,0.5803093910217285,0.28207990527153015,0.5096436738967896,0.28396737575531006,0.5705452561378479,0.284371554851532,0.6235716342926025,0.24214404821395874,0.5995818376541138,0.23523704707622528,0.5505633354187012,0.25351956486701965,0.6096343398094177,0.26340848207473755,0.6493362188339233,0.20694781839847565,0.6312330365180969,0.20965321362018585,0.5979208946228027,0.22950083017349243,0.6366444230079651,0.23952285945415497,0.6603063941001892,13
0.27158862352371216,0.7620806694030762,0.31398704648017883,0.7104548215866089,0.32085493206977844,0.6293026804924011,0.2821296453475952,0.5750216245651245,0.25246134400367737,0.5342575907707214,0.32255902886390686,0.5706253051757812,0.3273042142391205,0.5224429368972778,0.3201451003551483,0.5710040330886841,0.31238996982574463,0.6224828958511353,0.28182899951934814,0.5766283273696899,0.28242504596710205,0.5093522071838379,0.28519144654273987,0.5699347853660583,0.285779744386673,0.6206725239753723,0.24395650625228882,0.5957520604133606,0.2371877133846283,0.5493170022964478,0.2555403411388397,0.6086849570274353,0.2651787996292114,0.6465458869934082,0.20951268076896667,0.6274979710578918,0.21401958167552948,0.5993074774742126,0.2340579777956009,0.6378770470619202,0.24440371990203857,0.6590742468833923,13
0.27249372005462646,0.7613282799720764,0.3141592741012573,0.7102223634719849,0.3204330503940582,0.6283038258552551,0.2820172905921936,0.5744640231132507,0.25262361764907837,0.5332973599433899,0.32208019495010376,0.5699450969696045,0.32769522070884705,0.5219309329986572,0.32102906703948975,0.571159303188324,0.3129982054233551,0.6223743557929993,0.28145572543144226,0.5762186646461487,0.2822116017341614,0.5080143809318542,0.28571757674217224,0.569184422492981,0.28625187277793884,0.6196685433387756,0.24364686012268066,0.5957103967666626,0.23708871006965637,0.5483761429786682,0.25603368878364563,0.6080273389816284,0.26528385281562805,0.645979106426239,0.20915520191192627,0.6277137398719788,0.21377530694007874,0.5981147289276123,0.23401668667793274,0.6362714171409607,0.24386100471019745,0.6577312350273132,13
0.27172014117240906,0.7620497941970825,0.31347066164016724,0.7121898531913757,0.3202184736728668,0.6302539706230164,0.28246602416038513,0.5756433606147766,0.253054678440094,0.5337998270988464,0.3219904899597168,0.5711770057678223,0.32772764563560486,0.5219476222991943,0.3210064768791199,0.5712090134620667,0.31298068165779114,0.6223329901695251,0.28138765692710876,0.5770889520645142,0.28212547302246094,0.5079037547111511,0.28583914041519165,0.5691602826118469,0.286606103181839,0.6195902228355408,0.24363408982753754,0.5960533618927002,0.2368755340576172,0.5481880903244019,0.25600290298461914,0.6078394651412964,0.26539090275764465,0.6456676721572876,0.20921330153942108,0.6274273991584778,0.21365323662757874,0.5979059338569641,0.233925461769104,0.6362501382827759,0.24371924996376038,0.6577634811401367,13
